time,open,high,low,close,volume
2025-07-17 14:55:00+00:00,148.454,148.515,148.444,148.482,1715.0
2025-07-17 15:00:00+00:00,148.482,148.54,148.466,148.506,1681.0
2025-07-17 15:05:00+00:00,148.506,148.527,148.482,148.493,1168.0
2025-07-17 15:10:00+00:00,148.492,148.538,148.468,148.524,833.0
2025-07-17 15:15:00+00:00,148.526,148.596,148.526,148.576,903.0
2025-07-17 15:20:00+00:00,148.576,148.612,148.552,148.564,1012.0
2025-07-17 15:25:00+00:00,148.564,148.582,148.502,148.51,1045.0
2025-07-17 15:30:00+00:00,148.51,148.534,148.451,148.47,981.0
2025-07-17 15:35:00+00:00,148.47,148.504,148.468,148.492,835.0
2025-07-17 15:40:00+00:00,148.492,148.504,148.468,148.481,1268.0
2025-07-17 15:45:00+00:00,148.48,148.524,148.479,148.515,876.0
2025-07-17 15:50:00+00:00,148.514,148.518,148.472,148.492,942.0
2025-07-17 15:55:00+00:00,148.492,148.568,148.484,148.552,1010.0
2025-07-17 16:00:00+00:00,148.552,148.572,148.524,148.536,636.0
2025-07-17 16:05:00+00:00,148.536,148.546,148.49,148.49,403.0
2025-07-17 16:10:00+00:00,148.488,148.504,148.479,148.49,772.0
2025-07-17 16:15:00+00:00,148.488,148.52,148.472,148.519,646.0
2025-07-17 16:20:00+00:00,148.52,148.536,148.504,148.512,720.0
2025-07-17 16:25:00+00:00,148.512,148.515,148.48,148.49,589.0
2025-07-17 16:30:00+00:00,148.494,148.522,148.484,148.494,610.0
2025-07-17 16:35:00+00:00,148.496,148.632,148.496,148.624,801.0
2025-07-17 16:40:00+00:00,148.624,148.657,148.594,148.62,711.0
2025-07-17 16:45:00+00:00,148.619,148.67,148.616,148.646,697.0
2025-07-17 16:50:00+00:00,148.648,148.69,148.64,148.675,711.0
2025-07-17 16:55:00+00:00,148.676,148.704,148.612,148.625,840.0
2025-07-17 17:00:00+00:00,148.623,148.646,148.6,148.637,765.0
2025-07-17 17:05:00+00:00,148.638,148.642,148.568,148.574,619.0
2025-07-17 17:10:00+00:00,148.574,148.608,148.564,148.59,553.0
2025-07-17 17:15:00+00:00,148.589,148.604,148.568,148.59,538.0
2025-07-17 17:20:00+00:00,148.59,148.607,148.574,148.574,426.0
2025-07-17 17:25:00+00:00,148.574,148.615,148.574,148.596,574.0
2025-07-17 17:30:00+00:00,148.599,148.609,148.564,148.601,445.0
2025-07-17 17:35:00+00:00,148.603,148.633,148.602,148.621,391.0
2025-07-17 17:40:00+00:00,148.622,148.652,148.613,148.632,542.0
2025-07-17 17:45:00+00:00,148.632,148.666,148.621,148.656,557.0
2025-07-17 17:50:00+00:00,148.656,148.673,148.646,148.659,316.0
2025-07-17 17:55:00+00:00,148.66,148.672,148.644,148.659,557.0
2025-07-17 18:00:00+00:00,148.658,148.691,148.657,148.684,563.0
2025-07-17 18:05:00+00:00,148.686,148.687,148.644,148.666,371.0
2025-07-17 18:10:00+00:00,148.664,148.672,148.652,148.663,284.0
2025-07-17 18:15:00+00:00,148.666,148.708,148.654,148.706,544.0
2025-07-17 18:20:00+00:00,148.706,148.746,148.705,148.73,592.0
2025-07-17 18:25:00+00:00,148.731,148.743,148.726,148.733,424.0
2025-07-17 18:30:00+00:00,148.734,148.754,148.731,148.742,482.0
2025-07-17 18:35:00+00:00,148.742,148.75,148.696,148.698,388.0
2025-07-17 18:40:00+00:00,148.696,148.721,148.687,148.702,605.0
2025-07-17 18:45:00+00:00,148.702,148.714,148.678,148.71,474.0
2025-07-17 18:50:00+00:00,148.711,148.731,148.708,148.716,562.0
2025-07-17 18:55:00+00:00,148.716,148.738,148.695,148.726,783.0
2025-07-17 19:00:00+00:00,148.726,148.753,148.71,148.73,580.0
2025-07-17 19:05:00+00:00,148.728,148.728,148.667,148.669,536.0
2025-07-17 19:10:00+00:00,148.668,148.676,148.649,148.674,348.0
2025-07-17 19:15:00+00:00,148.674,148.674,148.622,148.628,537.0
2025-07-17 19:20:00+00:00,148.629,148.656,148.629,148.652,534.0
2025-07-17 19:25:00+00:00,148.652,148.656,148.639,148.646,431.0
2025-07-17 19:30:00+00:00,148.646,148.656,148.623,148.632,548.0
2025-07-17 19:35:00+00:00,148.632,148.632,148.6,148.611,560.0
2025-07-17 19:40:00+00:00,148.612,148.621,148.582,148.585,844.0
2025-07-17 19:45:00+00:00,148.586,148.605,148.584,148.59,594.0
2025-07-17 19:50:00+00:00,148.588,148.59,148.552,148.566,859.0
2025-07-17 19:55:00+00:00,148.565,148.592,148.557,148.589,694.0
2025-07-17 20:00:00+00:00,148.59,148.596,148.556,148.58,486.0
2025-07-17 20:05:00+00:00,148.578,148.582,148.558,148.582,244.0
2025-07-17 20:10:00+00:00,148.582,148.595,148.58,148.594,162.0
2025-07-17 20:15:00+00:00,148.593,148.594,148.573,148.574,172.0
2025-07-17 20:20:00+00:00,148.575,148.593,148.568,148.589,250.0
2025-07-17 20:25:00+00:00,148.592,148.607,148.569,148.574,330.0
2025-07-17 20:30:00+00:00,148.574,148.608,148.568,148.598,323.0
2025-07-17 20:35:00+00:00,148.598,148.622,148.586,148.586,295.0
2025-07-17 20:40:00+00:00,148.589,148.599,148.571,148.579,735.0
2025-07-17 20:45:00+00:00,148.578,148.594,148.576,148.592,257.0
2025-07-17 20:50:00+00:00,148.592,148.614,148.592,148.604,307.0
2025-07-17 20:55:00+00:00,148.604,148.618,148.594,148.608,383.0
2025-07-17 21:00:00+00:00,148.587,148.587,148.587,148.587,1.0
2025-07-17 21:05:00+00:00,148.601,148.601,148.581,148.596,6.0
2025-07-17 21:10:00+00:00,148.6,148.6,148.596,148.596,2.0
2025-07-17 21:20:00+00:00,148.601,148.613,148.596,148.613,5.0
2025-07-17 21:25:00+00:00,148.606,148.606,148.597,148.604,19.0
2025-07-17 21:30:00+00:00,148.606,148.616,148.582,148.588,133.0
2025-07-17 21:35:00+00:00,148.591,148.591,148.586,148.588,22.0
2025-07-17 21:40:00+00:00,148.588,148.59,148.586,148.589,28.0
2025-07-17 21:45:00+00:00,148.59,148.591,148.586,148.586,9.0
2025-07-17 21:50:00+00:00,148.582,148.596,148.582,148.582,78.0
2025-07-17 21:55:00+00:00,148.58,148.592,148.555,148.56,235.0
2025-07-17 22:00:00+00:00,148.555,148.57,148.492,148.518,180.0
2025-07-17 22:05:00+00:00,148.52,148.528,148.502,148.502,65.0
2025-07-17 22:10:00+00:00,148.503,148.514,148.498,148.512,55.0
2025-07-17 22:15:00+00:00,148.513,148.552,148.507,148.55,270.0
2025-07-17 22:20:00+00:00,148.548,148.572,148.528,148.552,170.0
2025-07-17 22:25:00+00:00,148.554,148.562,148.541,148.541,176.0
2025-07-17 22:30:00+00:00,148.54,148.545,148.456,148.476,491.0
2025-07-17 22:35:00+00:00,148.474,148.476,148.401,148.404,232.0
2025-07-17 22:40:00+00:00,148.404,148.418,148.342,148.404,339.0
2025-07-17 22:45:00+00:00,148.402,148.406,148.32,148.354,318.0
2025-07-17 22:50:00+00:00,148.352,148.352,148.298,148.342,253.0
2025-07-17 22:55:00+00:00,148.34,148.341,148.317,148.319,140.0
2025-07-17 23:00:00+00:00,148.32,148.339,148.293,148.3,332.0
2025-07-17 23:05:00+00:00,148.299,148.32,148.294,148.298,313.0
2025-07-17 23:10:00+00:00,148.298,148.368,148.29,148.364,339.0
2025-07-17 23:15:00+00:00,148.364,148.398,148.343,148.35,514.0
2025-07-17 23:20:00+00:00,148.35,148.379,148.348,148.374,214.0
2025-07-17 23:25:00+00:00,148.373,148.376,148.35,148.354,159.0
2025-07-17 23:30:00+00:00,148.353,148.372,148.314,148.338,331.0
2025-07-17 23:35:00+00:00,148.336,148.363,148.334,148.342,236.0
2025-07-17 23:40:00+00:00,148.342,148.378,148.338,148.375,332.0
2025-07-17 23:45:00+00:00,148.376,148.404,148.376,148.386,420.0
2025-07-17 23:50:00+00:00,148.386,148.456,148.384,148.444,426.0
2025-07-17 23:55:00+00:00,148.444,148.454,148.428,148.445,422.0
2025-07-18 00:00:00+00:00,148.444,148.454,148.332,148.369,1228.0
2025-07-18 00:05:00+00:00,148.368,148.48,148.342,148.45,939.0
2025-07-18 00:10:00+00:00,148.448,148.522,148.447,148.52,1027.0
2025-07-18 00:15:00+00:00,148.52,148.573,148.52,148.56,702.0
2025-07-18 00:20:00+00:00,148.56,148.564,148.519,148.56,733.0
2025-07-18 00:25:00+00:00,148.561,148.576,148.53,148.558,728.0
2025-07-18 00:30:00+00:00,148.557,148.564,148.48,148.486,774.0
2025-07-18 00:35:00+00:00,148.488,148.539,148.462,148.47,818.0
2025-07-18 00:40:00+00:00,148.472,148.474,148.425,148.464,947.0
2025-07-18 00:45:00+00:00,148.464,148.5,148.445,148.5,682.0
2025-07-18 00:50:00+00:00,148.5,148.611,148.449,148.584,1498.0
2025-07-18 00:55:00+00:00,148.582,148.625,148.56,148.584,1164.0
2025-07-18 01:00:00+00:00,148.586,148.6,148.511,148.534,934.0
2025-07-18 01:05:00+00:00,148.535,148.624,148.529,148.532,773.0
2025-07-18 01:10:00+00:00,148.528,148.53,148.482,148.519,727.0
2025-07-18 01:15:00+00:00,148.518,148.586,148.504,148.572,676.0
2025-07-18 01:20:00+00:00,148.571,148.583,148.484,148.511,755.0
2025-07-18 01:25:00+00:00,148.51,148.528,148.484,148.524,780.0
2025-07-18 01:30:00+00:00,148.524,148.55,148.471,148.494,800.0
2025-07-18 01:35:00+00:00,148.496,148.53,148.483,148.506,639.0
2025-07-18 01:40:00+00:00,148.505,148.526,148.474,148.492,551.0
2025-07-18 01:45:00+00:00,148.492,148.494,148.382,148.42,917.0
2025-07-18 01:50:00+00:00,148.42,148.452,148.405,148.438,756.0
2025-07-18 01:55:00+00:00,148.437,148.5,148.414,148.486,772.0
2025-07-18 02:00:00+00:00,148.486,148.535,148.486,148.526,774.0
2025-07-18 02:05:00+00:00,148.525,148.578,148.524,148.538,796.0
2025-07-18 02:10:00+00:00,148.538,148.546,148.475,148.478,560.0
2025-07-18 02:15:00+00:00,148.476,148.492,148.427,148.432,443.0
2025-07-18 02:20:00+00:00,148.428,148.462,148.417,148.429,487.0
2025-07-18 02:25:00+00:00,148.428,148.45,148.416,148.43,313.0
2025-07-18 02:30:00+00:00,148.432,148.47,148.415,148.45,515.0
2025-07-18 02:35:00+00:00,148.45,148.474,148.44,148.464,493.0
2025-07-18 02:40:00+00:00,148.464,148.497,148.437,148.486,524.0
2025-07-18 02:45:00+00:00,148.485,148.486,148.454,148.473,535.0
2025-07-18 02:50:00+00:00,148.474,148.481,148.422,148.454,574.0
2025-07-18 02:55:00+00:00,148.453,148.528,148.453,148.522,519.0
2025-07-18 03:00:00+00:00,148.521,148.569,148.482,148.488,745.0
2025-07-18 03:05:00+00:00,148.491,148.533,148.477,148.53,317.0
2025-07-18 03:10:00+00:00,148.53,148.534,148.488,148.488,398.0
2025-07-18 03:15:00+00:00,148.488,148.52,148.487,148.516,282.0
2025-07-18 03:20:00+00:00,148.518,148.575,148.517,148.552,467.0
2025-07-18 03:25:00+00:00,148.553,148.61,148.552,148.596,554.0
2025-07-18 03:30:00+00:00,148.596,148.646,148.579,148.616,899.0
2025-07-18 03:35:00+00:00,148.618,148.632,148.59,148.619,502.0
2025-07-18 03:40:00+00:00,148.618,148.654,148.615,148.632,680.0
2025-07-18 03:45:00+00:00,148.632,148.652,148.598,148.632,642.0
2025-07-18 03:50:00+00:00,148.631,148.663,148.627,148.644,643.0
2025-07-18 03:55:00+00:00,148.642,148.67,148.642,148.668,574.0
2025-07-18 04:00:00+00:00,148.668,148.7,148.657,148.692,629.0
2025-07-18 04:05:00+00:00,148.69,148.725,148.67,148.705,591.0
2025-07-18 04:10:00+00:00,148.704,148.712,148.667,148.668,403.0
2025-07-18 04:15:00+00:00,148.668,148.69,148.64,148.688,522.0
2025-07-18 04:20:00+00:00,148.688,148.69,148.654,148.678,460.0
2025-07-18 04:25:00+00:00,148.678,148.686,148.664,148.678,406.0
2025-07-18 04:30:00+00:00,148.678,148.712,148.675,148.692,428.0
2025-07-18 04:35:00+00:00,148.694,148.704,148.68,148.698,352.0
2025-07-18 04:40:00+00:00,148.698,148.702,148.681,148.688,252.0
2025-07-18 04:45:00+00:00,148.688,148.695,148.656,148.662,280.0
2025-07-18 04:50:00+00:00,148.661,148.663,148.641,148.642,382.0
2025-07-18 04:55:00+00:00,148.642,148.674,148.618,148.67,599.0
2025-07-18 05:00:00+00:00,148.676,148.724,148.676,148.7,595.0
2025-07-18 05:05:00+00:00,148.7,148.718,148.668,148.674,394.0
2025-07-18 05:10:00+00:00,148.674,148.707,148.67,148.704,553.0
2025-07-18 05:15:00+00:00,148.704,148.711,148.686,148.699,453.0
2025-07-18 05:20:00+00:00,148.7,148.719,148.674,148.7,610.0
2025-07-18 05:25:00+00:00,148.7,148.768,148.698,148.758,751.0
2025-07-18 05:30:00+00:00,148.758,148.806,148.75,148.767,905.0
2025-07-18 05:35:00+00:00,148.768,148.804,148.758,148.79,451.0
2025-07-18 05:40:00+00:00,148.792,148.809,148.744,148.762,770.0
2025-07-18 05:45:00+00:00,148.763,148.794,148.742,148.742,697.0
2025-07-18 05:50:00+00:00,148.743,148.772,148.726,148.756,672.0
2025-07-18 05:55:00+00:00,148.759,148.791,148.744,148.761,765.0
2025-07-18 06:00:00+00:00,148.759,148.79,148.746,148.748,1152.0
2025-07-18 06:05:00+00:00,148.748,148.781,148.72,148.746,780.0
2025-07-18 06:10:00+00:00,148.746,148.766,148.724,148.746,767.0
2025-07-18 06:15:00+00:00,148.745,148.778,148.714,148.736,673.0
2025-07-18 06:20:00+00:00,148.736,148.76,148.718,148.757,633.0
2025-07-18 06:25:00+00:00,148.758,148.771,148.734,148.767,606.0
2025-07-18 06:30:00+00:00,148.768,148.796,148.74,148.758,926.0
2025-07-18 06:35:00+00:00,148.758,148.782,148.744,148.777,638.0
2025-07-18 06:40:00+00:00,148.776,148.839,148.774,148.792,686.0
2025-07-18 06:45:00+00:00,148.793,148.819,148.78,148.794,660.0
2025-07-18 06:50:00+00:00,148.794,148.804,148.756,148.765,743.0
2025-07-18 06:55:00+00:00,148.764,148.768,148.692,148.742,891.0
2025-07-18 07:00:00+00:00,148.741,148.809,148.726,148.754,999.0
2025-07-18 07:05:00+00:00,148.755,148.758,148.683,148.696,786.0
2025-07-18 07:10:00+00:00,148.698,148.756,148.698,148.738,950.0
2025-07-18 07:15:00+00:00,148.74,148.759,148.65,148.758,1086.0
2025-07-18 07:20:00+00:00,148.765,148.802,148.76,148.788,825.0
2025-07-18 07:25:00+00:00,148.789,148.844,148.782,148.798,989.0
2025-07-18 07:30:00+00:00,148.798,148.82,148.772,148.792,988.0
2025-07-18 07:35:00+00:00,148.794,148.858,148.79,148.856,614.0
2025-07-18 07:40:00+00:00,148.858,148.886,148.821,148.826,783.0
2025-07-18 07:45:00+00:00,148.826,148.838,148.808,148.837,569.0
2025-07-18 07:50:00+00:00,148.838,148.858,148.82,148.848,747.0
2025-07-18 07:55:00+00:00,148.848,148.859,148.78,148.783,833.0
2025-07-18 08:00:00+00:00,148.782,148.782,148.652,148.664,1373.0
2025-07-18 08:05:00+00:00,148.664,148.692,148.621,148.68,830.0
2025-07-18 08:10:00+00:00,148.679,148.693,148.657,148.67,675.0
2025-07-18 08:15:00+00:00,148.67,148.718,148.648,148.68,726.0
2025-07-18 08:20:00+00:00,148.681,148.712,148.68,148.692,667.0
2025-07-18 08:25:00+00:00,148.693,148.694,148.639,148.659,651.0
2025-07-18 08:30:00+00:00,148.66,148.67,148.56,148.603,1022.0
2025-07-18 08:35:00+00:00,148.601,148.616,148.564,148.602,730.0
2025-07-18 08:40:00+00:00,148.602,148.626,148.558,148.567,654.0
2025-07-18 08:45:00+00:00,148.568,148.577,148.502,148.512,681.0
2025-07-18 08:50:00+00:00,148.512,148.558,148.512,148.546,511.0
2025-07-18 08:55:00+00:00,148.546,148.606,148.54,148.589,663.0
2025-07-18 09:00:00+00:00,148.589,148.598,148.535,148.538,677.0
2025-07-18 09:05:00+00:00,148.536,148.562,148.514,148.545,684.0
2025-07-18 09:10:00+00:00,148.546,148.581,148.54,148.573,734.0
2025-07-18 09:15:00+00:00,148.575,148.618,148.552,148.609,809.0
2025-07-18 09:20:00+00:00,148.608,148.634,148.595,148.631,504.0
2025-07-18 09:25:00+00:00,148.628,148.657,148.626,148.657,660.0
2025-07-18 09:30:00+00:00,148.656,148.706,148.654,148.68,734.0
2025-07-18 09:35:00+00:00,148.68,148.69,148.649,148.667,399.0
2025-07-18 09:40:00+00:00,148.668,148.72,148.666,148.72,500.0
2025-07-18 09:45:00+00:00,148.719,148.725,148.694,148.718,524.0
2025-07-18 09:50:00+00:00,148.719,148.724,148.668,148.671,474.0
2025-07-18 09:55:00+00:00,148.67,148.72,148.67,148.71,507.0
2025-07-18 10:00:00+00:00,148.71,148.72,148.626,148.627,900.0
2025-07-18 10:05:00+00:00,148.628,148.63,148.58,148.624,705.0
2025-07-18 10:10:00+00:00,148.623,148.632,148.549,148.57,680.0
2025-07-18 10:15:00+00:00,148.571,148.592,148.536,148.548,704.0
2025-07-18 10:20:00+00:00,148.549,148.582,148.543,148.548,759.0
2025-07-18 10:25:00+00:00,148.549,148.596,148.546,148.589,605.0
2025-07-18 10:30:00+00:00,148.591,148.602,148.576,148.578,457.0
2025-07-18 10:35:00+00:00,148.578,148.594,148.532,148.54,456.0
2025-07-18 10:40:00+00:00,148.539,148.577,148.537,148.56,717.0
2025-07-18 10:45:00+00:00,148.561,148.602,148.56,148.593,508.0
2025-07-18 10:50:00+00:00,148.592,148.616,148.566,148.583,674.0
2025-07-18 10:55:00+00:00,148.584,148.598,148.496,148.521,759.0
2025-07-18 11:00:00+00:00,148.522,148.55,148.504,148.54,861.0
2025-07-18 11:05:00+00:00,148.539,148.54,148.51,148.523,788.0
2025-07-18 11:10:00+00:00,148.526,148.527,148.49,148.513,636.0
2025-07-18 11:15:00+00:00,148.512,148.561,148.506,148.541,636.0
2025-07-18 11:20:00+00:00,148.54,148.581,148.535,148.565,707.0
2025-07-18 11:25:00+00:00,148.567,148.582,148.532,148.532,875.0
2025-07-18 11:30:00+00:00,148.532,148.532,148.46,148.487,813.0
2025-07-18 11:35:00+00:00,148.487,148.514,148.478,148.492,570.0
2025-07-18 11:40:00+00:00,148.493,148.5,148.466,148.48,598.0
2025-07-18 11:45:00+00:00,148.481,148.504,148.468,148.472,657.0
2025-07-18 11:50:00+00:00,148.471,148.524,148.452,148.52,735.0
2025-07-18 11:55:00+00:00,148.52,148.532,148.502,148.504,805.0
2025-07-18 12:00:00+00:00,148.503,148.528,148.452,148.49,1213.0
2025-07-18 12:05:00+00:00,148.49,148.496,148.406,148.429,864.0
2025-07-18 12:10:00+00:00,148.43,148.432,148.36,148.374,1246.0
2025-07-18 12:15:00+00:00,148.373,148.408,148.359,148.368,979.0
2025-07-18 12:20:00+00:00,148.369,148.374,148.323,148.374,896.0
2025-07-18 12:25:00+00:00,148.374,148.449,148.374,148.422,720.0
2025-07-18 12:30:00+00:00,148.421,148.472,148.378,148.46,966.0
2025-07-18 12:35:00+00:00,148.458,148.476,148.41,148.413,841.0
2025-07-18 12:40:00+00:00,148.412,148.425,148.372,148.383,855.0
2025-07-18 12:45:00+00:00,148.382,148.448,148.376,148.429,925.0
2025-07-18 12:50:00+00:00,148.428,148.456,148.403,148.442,919.0
2025-07-18 12:55:00+00:00,148.441,148.499,148.36,148.36,983.0
2025-07-18 13:00:00+00:00,148.358,148.432,148.332,148.384,1225.0
2025-07-18 13:05:00+00:00,148.384,148.469,148.381,148.431,688.0
2025-07-18 13:10:00+00:00,148.43,148.43,148.358,148.372,947.0
2025-07-18 13:15:00+00:00,148.372,148.406,148.324,148.326,673.0
2025-07-18 13:20:00+00:00,148.326,148.33,148.194,148.221,1586.0
2025-07-18 13:25:00+00:00,148.223,148.309,148.214,148.296,1557.0
2025-07-18 13:30:00+00:00,148.296,148.43,148.278,148.382,1947.0
2025-07-18 13:35:00+00:00,148.382,148.427,148.342,148.418,1344.0
2025-07-18 13:40:00+00:00,148.418,148.426,148.34,148.361,1072.0
2025-07-18 13:45:00+00:00,148.363,148.428,148.36,148.415,1064.0
2025-07-18 13:50:00+00:00,148.416,148.417,148.328,148.344,1460.0
2025-07-18 13:55:00+00:00,148.345,148.356,148.252,148.263,1165.0
2025-07-18 14:00:00+00:00,148.263,148.312,148.189,148.282,1922.0
2025-07-18 14:05:00+00:00,148.282,148.365,148.184,148.364,2156.0
2025-07-18 14:10:00+00:00,148.362,148.42,148.321,148.404,1507.0
2025-07-18 14:15:00+00:00,148.406,148.487,148.404,148.476,1486.0
2025-07-18 14:20:00+00:00,148.474,148.478,148.413,148.425,1241.0
2025-07-18 14:25:00+00:00,148.424,148.473,148.408,148.438,1327.0
2025-07-18 14:30:00+00:00,148.436,148.439,148.38,148.394,1172.0
2025-07-18 14:35:00+00:00,148.392,148.504,148.392,148.462,1263.0
2025-07-18 14:40:00+00:00,148.462,148.47,148.421,148.467,1084.0
2025-07-18 14:45:00+00:00,148.466,148.472,148.406,148.426,1276.0
2025-07-18 14:50:00+00:00,148.426,148.485,148.426,148.464,1531.0
2025-07-18 14:55:00+00:00,148.465,148.518,148.465,148.481,1606.0
2025-07-18 15:00:00+00:00,148.48,148.524,148.46,148.48,1398.0
2025-07-18 15:05:00+00:00,148.48,148.537,148.452,148.46,1094.0
2025-07-18 15:10:00+00:00,148.46,148.474,148.383,148.448,1429.0
2025-07-18 15:15:00+00:00,148.448,148.452,148.373,148.393,1238.0
2025-07-18 15:20:00+00:00,148.394,148.422,148.364,148.368,985.0
2025-07-18 15:25:00+00:00,148.369,148.429,148.369,148.428,1104.0
2025-07-18 15:30:00+00:00,148.428,148.483,148.428,148.445,1175.0
2025-07-18 15:35:00+00:00,148.446,148.474,148.432,148.474,841.0
2025-07-18 15:40:00+00:00,148.474,148.509,148.461,148.492,803.0
2025-07-18 15:45:00+00:00,148.491,148.539,148.469,148.519,774.0
2025-07-18 15:50:00+00:00,148.517,148.558,148.513,148.525,634.0
2025-07-18 15:55:00+00:00,148.526,148.564,148.526,148.556,855.0
2025-07-18 16:00:00+00:00,148.556,148.572,148.512,148.57,904.0
2025-07-18 16:05:00+00:00,148.568,148.609,148.55,148.607,650.0
2025-07-18 16:10:00+00:00,148.606,148.626,148.586,148.626,607.0
2025-07-18 16:15:00+00:00,148.626,148.656,148.599,148.648,604.0
2025-07-18 16:20:00+00:00,148.648,148.7,148.622,148.688,1419.0
2025-07-18 16:25:00+00:00,148.687,148.691,148.639,148.654,1599.0
2025-07-18 16:30:00+00:00,148.653,148.653,148.592,148.611,1005.0
2025-07-18 16:35:00+00:00,148.612,148.658,148.599,148.652,963.0
2025-07-18 16:40:00+00:00,148.65,148.716,148.647,148.671,1129.0
2025-07-18 16:45:00+00:00,148.67,148.716,148.668,148.696,842.0
2025-07-18 16:50:00+00:00,148.696,148.733,148.664,148.682,953.0
2025-07-18 16:55:00+00:00,148.682,148.704,148.678,148.69,768.0
2025-07-18 17:00:00+00:00,148.69,148.71,148.656,148.68,953.0
2025-07-18 17:05:00+00:00,148.679,148.7,148.668,148.696,706.0
2025-07-18 17:10:00+00:00,148.696,148.736,148.681,148.734,608.0
2025-07-18 17:15:00+00:00,148.734,148.734,148.692,148.701,570.0
2025-07-18 17:20:00+00:00,148.7,148.748,148.7,148.722,700.0
2025-07-18 17:25:00+00:00,148.72,148.754,148.719,148.742,705.0
2025-07-18 17:30:00+00:00,148.744,148.778,148.74,148.767,829.0
2025-07-18 17:35:00+00:00,148.768,148.794,148.758,148.778,531.0
2025-07-18 17:40:00+00:00,148.778,148.788,148.77,148.775,452.0
2025-07-18 17:45:00+00:00,148.776,148.784,148.771,148.776,400.0
2025-07-18 17:50:00+00:00,148.777,148.792,148.738,148.752,508.0
2025-07-18 17:55:00+00:00,148.752,148.752,148.698,148.714,585.0
2025-07-18 18:00:00+00:00,148.714,148.724,148.702,148.719,626.0
2025-07-18 18:05:00+00:00,148.72,148.745,148.711,148.74,292.0
2025-07-18 18:10:00+00:00,148.74,148.765,148.73,148.758,621.0
2025-07-18 18:15:00+00:00,148.76,148.766,148.744,148.748,656.0
2025-07-18 18:20:00+00:00,148.75,148.766,148.742,148.749,596.0
2025-07-18 18:25:00+00:00,148.748,148.763,148.73,148.731,693.0
2025-07-18 18:30:00+00:00,148.73,148.777,148.729,148.75,711.0
2025-07-18 18:35:00+00:00,148.752,148.779,148.75,148.758,434.0
2025-07-18 18:40:00+00:00,148.758,148.777,148.758,148.766,342.0
2025-07-18 18:45:00+00:00,148.766,148.78,148.738,148.74,406.0
2025-07-18 18:50:00+00:00,148.742,148.788,148.738,148.759,515.0
