time,open,high,low,close,volume
2025-07-16 10:30:00+00:00,1.16132,1.1617,1.16132,1.16168,350.0
2025-07-16 10:35:00+00:00,1.16168,1.16181,1.16164,1.16168,327.0
2025-07-16 10:40:00+00:00,1.16166,1.16185,1.16158,1.16162,278.0
2025-07-16 10:45:00+00:00,1.16162,1.16177,1.16158,1.16176,299.0
2025-07-16 10:50:00+00:00,1.16176,1.1619,1.16169,1.16174,402.0
2025-07-16 10:55:00+00:00,1.16175,1.16183,1.16172,1.16174,268.0
2025-07-16 11:00:00+00:00,1.16172,1.16212,1.16164,1.16206,381.0
2025-07-16 11:05:00+00:00,1.16207,1.16207,1.16181,1.16181,292.0
2025-07-16 11:10:00+00:00,1.16182,1.16191,1.16166,1.1617,389.0
2025-07-16 11:15:00+00:00,1.1617,1.16179,1.16146,1.16148,326.0
2025-07-16 11:20:00+00:00,1.16146,1.16162,1.16142,1.16152,415.0
2025-07-16 11:25:00+00:00,1.16152,1.16152,1.16102,1.16102,424.0
2025-07-16 11:30:00+00:00,1.16102,1.16119,1.1609,1.16106,421.0
2025-07-16 11:35:00+00:00,1.16106,1.16129,1.16096,1.16108,493.0
2025-07-16 11:40:00+00:00,1.16108,1.16116,1.16101,1.16107,376.0
2025-07-16 11:45:00+00:00,1.16105,1.1612,1.16086,1.16102,436.0
2025-07-16 11:50:00+00:00,1.16104,1.16104,1.16071,1.16075,584.0
2025-07-16 11:55:00+00:00,1.16074,1.16074,1.16008,1.16035,972.0
2025-07-16 12:00:00+00:00,1.16036,1.16062,1.16016,1.16037,742.0
2025-07-16 12:05:00+00:00,1.16036,1.1606,1.16013,1.16016,494.0
2025-07-16 12:10:00+00:00,1.16016,1.16027,1.16,1.16002,448.0
2025-07-16 12:15:00+00:00,1.16003,1.16024,1.15968,1.1598,551.0
2025-07-16 12:20:00+00:00,1.1598,1.15984,1.15942,1.15975,792.0
2025-07-16 12:25:00+00:00,1.15974,1.15975,1.1593,1.15944,902.0
2025-07-16 12:30:00+00:00,1.15943,1.16137,1.15943,1.16098,2918.0
2025-07-16 12:35:00+00:00,1.16098,1.16125,1.16058,1.16082,1333.0
2025-07-16 12:40:00+00:00,1.16082,1.16129,1.1603,1.16104,1231.0
2025-07-16 12:45:00+00:00,1.16105,1.16124,1.16057,1.16072,1118.0
2025-07-16 12:50:00+00:00,1.16071,1.16093,1.16015,1.16036,1035.0
2025-07-16 12:55:00+00:00,1.16036,1.16038,1.1594,1.15986,1165.0
2025-07-16 13:00:00+00:00,1.15986,1.1603,1.15984,1.16026,1017.0
2025-07-16 13:05:00+00:00,1.16026,1.1603,1.15982,1.15982,776.0
2025-07-16 13:10:00+00:00,1.15983,1.15984,1.15905,1.15934,844.0
2025-07-16 13:15:00+00:00,1.15933,1.15946,1.15868,1.15876,1000.0
2025-07-16 13:20:00+00:00,1.15875,1.15917,1.1579,1.15864,1492.0
2025-07-16 13:25:00+00:00,1.15865,1.1588,1.15796,1.15816,882.0
2025-07-16 13:30:00+00:00,1.15816,1.1583,1.1575,1.15772,1340.0
2025-07-16 13:35:00+00:00,1.15773,1.15787,1.15727,1.15744,1185.0
2025-07-16 13:40:00+00:00,1.15742,1.15815,1.1574,1.15782,976.0
2025-07-16 13:45:00+00:00,1.15781,1.15783,1.1563,1.1565,1456.0
2025-07-16 13:50:00+00:00,1.15649,1.15722,1.15638,1.15709,1354.0
2025-07-16 13:55:00+00:00,1.1571,1.15742,1.15682,1.15726,1400.0
2025-07-16 14:00:00+00:00,1.15726,1.15778,1.15726,1.15769,1121.0
2025-07-16 14:05:00+00:00,1.15768,1.1577,1.15726,1.15738,829.0
2025-07-16 14:10:00+00:00,1.15738,1.15738,1.15699,1.15706,898.0
2025-07-16 14:15:00+00:00,1.15705,1.15716,1.15665,1.1567,871.0
2025-07-16 14:20:00+00:00,1.15669,1.15706,1.15664,1.15705,750.0
2025-07-16 14:25:00+00:00,1.15704,1.15713,1.15683,1.15698,820.0
2025-07-16 14:30:00+00:00,1.15698,1.15712,1.15654,1.15673,840.0
2025-07-16 14:35:00+00:00,1.15672,1.15686,1.15624,1.15639,699.0
2025-07-16 14:40:00+00:00,1.15638,1.1571,1.15628,1.15689,765.0
2025-07-16 14:45:00+00:00,1.1569,1.15735,1.15677,1.1568,713.0
2025-07-16 14:50:00+00:00,1.15679,1.15984,1.15657,1.15909,3036.0
2025-07-16 14:55:00+00:00,1.15912,1.1606,1.15802,1.15928,5051.0
2025-07-16 15:00:00+00:00,1.15926,1.16162,1.15923,1.16114,2985.0
2025-07-16 15:05:00+00:00,1.16114,1.16169,1.16073,1.16118,2221.0
2025-07-16 15:10:00+00:00,1.16118,1.1625,1.16118,1.16202,2214.0
2025-07-16 15:15:00+00:00,1.16204,1.16968,1.1619,1.16691,8201.0
2025-07-16 15:20:00+00:00,1.16692,1.16846,1.16677,1.16721,5341.0
2025-07-16 15:25:00+00:00,1.16723,1.16954,1.16723,1.1685,4614.0
2025-07-16 15:30:00+00:00,1.16851,1.17217,1.16805,1.17008,7393.0
2025-07-16 15:35:00+00:00,1.17008,1.17031,1.16888,1.17022,4298.0
2025-07-16 15:40:00+00:00,1.17022,1.17121,1.1687,1.16895,4009.0
2025-07-16 15:45:00+00:00,1.16894,1.16936,1.16687,1.16813,4759.0
2025-07-16 15:50:00+00:00,1.16814,1.16837,1.16598,1.1664,3893.0
2025-07-16 15:55:00+00:00,1.16641,1.16684,1.16112,1.1629,9140.0
2025-07-16 16:00:00+00:00,1.1629,1.16328,1.16156,1.16288,4545.0
2025-07-16 16:05:00+00:00,1.16288,1.16448,1.16288,1.1639,3871.0
2025-07-16 16:10:00+00:00,1.16391,1.16564,1.16388,1.1647,3230.0
2025-07-16 16:15:00+00:00,1.16468,1.16468,1.16354,1.16386,2012.0
2025-07-16 16:20:00+00:00,1.16385,1.16444,1.16309,1.16402,2208.0
2025-07-16 16:25:00+00:00,1.16403,1.16452,1.16342,1.16362,1988.0
2025-07-16 16:30:00+00:00,1.16362,1.16396,1.1629,1.16298,1894.0
2025-07-16 16:35:00+00:00,1.16298,1.16329,1.16279,1.16315,1257.0
2025-07-16 16:40:00+00:00,1.16316,1.16326,1.16278,1.16308,1116.0
2025-07-16 16:45:00+00:00,1.16308,1.16471,1.16298,1.16448,1444.0
2025-07-16 16:50:00+00:00,1.16448,1.16468,1.16344,1.16401,1072.0
2025-07-16 16:55:00+00:00,1.16402,1.16429,1.16358,1.16392,1127.0
2025-07-16 17:00:00+00:00,1.16392,1.16426,1.16382,1.16415,1534.0
2025-07-16 17:05:00+00:00,1.16414,1.16539,1.16384,1.16502,1499.0
2025-07-16 17:10:00+00:00,1.16502,1.1656,1.165,1.16519,982.0
2025-07-16 17:15:00+00:00,1.16518,1.16552,1.16474,1.1655,1124.0
2025-07-16 17:20:00+00:00,1.16548,1.16577,1.16487,1.16544,1120.0
2025-07-16 17:25:00+00:00,1.16541,1.16586,1.16506,1.16506,1310.0
2025-07-16 17:30:00+00:00,1.16507,1.16543,1.16483,1.16494,767.0
2025-07-16 17:35:00+00:00,1.16495,1.16544,1.16484,1.16514,543.0
2025-07-16 17:40:00+00:00,1.16513,1.16522,1.16484,1.1649,520.0
2025-07-16 17:45:00+00:00,1.1649,1.16576,1.16482,1.16562,886.0
2025-07-16 17:50:00+00:00,1.16561,1.16562,1.16412,1.16414,1032.0
2025-07-16 17:55:00+00:00,1.16414,1.16428,1.16365,1.16415,773.0
2025-07-16 18:00:00+00:00,1.16416,1.16445,1.16367,1.1637,943.0
2025-07-16 18:05:00+00:00,1.16369,1.16406,1.16344,1.16362,589.0
2025-07-16 18:10:00+00:00,1.16361,1.16378,1.16346,1.16376,537.0
2025-07-16 18:15:00+00:00,1.16378,1.16403,1.16366,1.1638,561.0
2025-07-16 18:20:00+00:00,1.16379,1.16394,1.16371,1.1639,501.0
2025-07-16 18:25:00+00:00,1.1639,1.16392,1.16357,1.16372,437.0
2025-07-16 18:30:00+00:00,1.1637,1.16394,1.16356,1.16371,443.0
2025-07-16 18:35:00+00:00,1.1637,1.16387,1.16358,1.16367,356.0
2025-07-16 18:40:00+00:00,1.16368,1.16368,1.16336,1.1634,566.0
2025-07-16 18:45:00+00:00,1.1634,1.16353,1.16336,1.1635,230.0
2025-07-16 18:50:00+00:00,1.16352,1.16356,1.163,1.163,436.0
2025-07-16 18:55:00+00:00,1.163,1.16303,1.16275,1.16282,777.0
2025-07-16 19:00:00+00:00,1.16281,1.16324,1.16243,1.16243,704.0
2025-07-16 19:05:00+00:00,1.16242,1.16282,1.16226,1.16278,439.0
2025-07-16 19:10:00+00:00,1.16278,1.16281,1.1624,1.16254,433.0
2025-07-16 19:15:00+00:00,1.16254,1.16256,1.162,1.16244,502.0
2025-07-16 19:20:00+00:00,1.16244,1.16268,1.16236,1.16253,365.0
2025-07-16 19:25:00+00:00,1.16254,1.16299,1.16253,1.16296,329.0
2025-07-16 19:30:00+00:00,1.16297,1.16312,1.16278,1.16293,490.0
2025-07-16 19:35:00+00:00,1.1629,1.16312,1.16289,1.16298,402.0
2025-07-16 19:40:00+00:00,1.163,1.16311,1.16292,1.16298,438.0
2025-07-16 19:45:00+00:00,1.16298,1.1635,1.16291,1.16328,591.0
2025-07-16 19:50:00+00:00,1.16328,1.16365,1.16317,1.16342,497.0
2025-07-16 19:55:00+00:00,1.16343,1.16374,1.16332,1.1636,413.0
2025-07-16 20:00:00+00:00,1.1636,1.16378,1.16334,1.1637,409.0
2025-07-16 20:05:00+00:00,1.1637,1.16401,1.16368,1.16382,260.0
2025-07-16 20:10:00+00:00,1.16382,1.1642,1.16374,1.1641,310.0
2025-07-16 20:15:00+00:00,1.16412,1.16415,1.16394,1.16398,213.0
2025-07-16 20:20:00+00:00,1.16398,1.16403,1.16392,1.16396,235.0
2025-07-16 20:25:00+00:00,1.16396,1.16402,1.16382,1.16397,210.0
2025-07-16 20:30:00+00:00,1.16396,1.16396,1.16361,1.16363,407.0
2025-07-16 20:35:00+00:00,1.16362,1.16374,1.16356,1.16368,294.0
2025-07-16 20:40:00+00:00,1.16368,1.16401,1.16368,1.16394,392.0
2025-07-16 20:45:00+00:00,1.16394,1.16403,1.1639,1.16398,229.0
2025-07-16 20:50:00+00:00,1.16397,1.16428,1.16384,1.16424,287.0
2025-07-16 20:55:00+00:00,1.16424,1.16424,1.16404,1.16417,383.0
2025-07-16 21:00:00+00:00,1.16372,1.16372,1.16372,1.16372,1.0
2025-07-16 21:05:00+00:00,1.16387,1.16426,1.1638,1.16412,61.0
2025-07-16 21:10:00+00:00,1.16415,1.16423,1.164,1.16401,107.0
2025-07-16 21:15:00+00:00,1.16397,1.16408,1.16387,1.16388,89.0
2025-07-16 21:20:00+00:00,1.16387,1.16388,1.16374,1.16376,37.0
2025-07-16 21:25:00+00:00,1.16376,1.16382,1.16374,1.16379,32.0
2025-07-16 21:30:00+00:00,1.1638,1.1638,1.16374,1.16378,15.0
2025-07-16 21:35:00+00:00,1.16374,1.16384,1.16366,1.16382,36.0
2025-07-16 21:40:00+00:00,1.16383,1.16383,1.16367,1.16372,24.0
2025-07-16 21:45:00+00:00,1.16372,1.16372,1.16368,1.16368,9.0
2025-07-16 21:50:00+00:00,1.16369,1.16374,1.16366,1.16369,20.0
2025-07-16 21:55:00+00:00,1.16366,1.1638,1.16347,1.1636,497.0
2025-07-16 22:00:00+00:00,1.16356,1.16424,1.16356,1.16414,203.0
2025-07-16 22:05:00+00:00,1.16412,1.16412,1.1639,1.16392,53.0
2025-07-16 22:10:00+00:00,1.16391,1.16424,1.16391,1.16423,82.0
2025-07-16 22:15:00+00:00,1.16422,1.16424,1.16396,1.164,102.0
2025-07-16 22:20:00+00:00,1.164,1.164,1.1637,1.16378,101.0
2025-07-16 22:25:00+00:00,1.16376,1.16394,1.16374,1.16386,105.0
2025-07-16 22:30:00+00:00,1.16398,1.16404,1.16384,1.16386,72.0
2025-07-16 22:35:00+00:00,1.16386,1.16388,1.16358,1.16369,128.0
2025-07-16 22:40:00+00:00,1.16368,1.16374,1.16364,1.16364,64.0
2025-07-16 22:45:00+00:00,1.16363,1.1637,1.16354,1.16355,93.0
2025-07-16 22:50:00+00:00,1.16357,1.1637,1.16357,1.16358,60.0
2025-07-16 22:55:00+00:00,1.1636,1.16366,1.16356,1.16363,60.0
2025-07-16 23:00:00+00:00,1.16364,1.1638,1.16359,1.16361,146.0
2025-07-16 23:05:00+00:00,1.16362,1.16376,1.16355,1.16376,166.0
2025-07-16 23:10:00+00:00,1.16375,1.16376,1.16365,1.1637,111.0
2025-07-16 23:15:00+00:00,1.16371,1.16388,1.16364,1.16388,197.0
2025-07-16 23:20:00+00:00,1.16386,1.16402,1.16384,1.16393,87.0
2025-07-16 23:25:00+00:00,1.16392,1.16396,1.16374,1.16376,130.0
2025-07-16 23:30:00+00:00,1.16376,1.16388,1.16376,1.1638,111.0
2025-07-16 23:35:00+00:00,1.1638,1.16387,1.16376,1.1638,102.0
2025-07-16 23:40:00+00:00,1.1638,1.16383,1.16349,1.16352,183.0
2025-07-16 23:45:00+00:00,1.16353,1.16369,1.16352,1.16363,204.0
2025-07-16 23:50:00+00:00,1.16362,1.16362,1.16334,1.16346,223.0
2025-07-16 23:55:00+00:00,1.16346,1.16358,1.16337,1.16356,185.0
2025-07-17 00:00:00+00:00,1.16355,1.16364,1.16299,1.16324,559.0
2025-07-17 00:05:00+00:00,1.16324,1.16333,1.16308,1.16311,283.0
2025-07-17 00:10:00+00:00,1.16312,1.16322,1.16297,1.16315,325.0
2025-07-17 00:15:00+00:00,1.16314,1.16318,1.16282,1.16284,302.0
2025-07-17 00:20:00+00:00,1.16284,1.163,1.16282,1.16288,213.0
2025-07-17 00:25:00+00:00,1.16287,1.16298,1.16274,1.16277,285.0
2025-07-17 00:30:00+00:00,1.16278,1.16278,1.16232,1.16234,252.0
2025-07-17 00:35:00+00:00,1.16232,1.16232,1.16172,1.1619,410.0
2025-07-17 00:40:00+00:00,1.1619,1.16208,1.16187,1.16206,354.0
2025-07-17 00:45:00+00:00,1.16208,1.1621,1.16183,1.16202,329.0
2025-07-17 00:50:00+00:00,1.16203,1.16232,1.16202,1.16216,428.0
2025-07-17 00:55:00+00:00,1.16216,1.1624,1.16192,1.16239,549.0
2025-07-17 01:00:00+00:00,1.1624,1.16248,1.16204,1.1621,620.0
2025-07-17 01:05:00+00:00,1.1621,1.16215,1.16188,1.162,367.0
2025-07-17 01:10:00+00:00,1.16201,1.1623,1.16196,1.16222,310.0
2025-07-17 01:15:00+00:00,1.16222,1.16248,1.16209,1.1621,432.0
2025-07-17 01:20:00+00:00,1.1621,1.16216,1.16196,1.16203,284.0
2025-07-17 01:25:00+00:00,1.16202,1.16204,1.16182,1.16184,251.0
2025-07-17 01:30:00+00:00,1.16183,1.16188,1.16136,1.16165,790.0
2025-07-17 01:35:00+00:00,1.16166,1.16188,1.16156,1.16188,509.0
2025-07-17 01:40:00+00:00,1.16189,1.16224,1.16182,1.16222,467.0
2025-07-17 01:45:00+00:00,1.16221,1.16243,1.1621,1.16214,502.0
2025-07-17 01:50:00+00:00,1.16213,1.16266,1.16213,1.16263,464.0
2025-07-17 01:55:00+00:00,1.16264,1.16291,1.16259,1.16278,501.0
2025-07-17 02:00:00+00:00,1.1628,1.1628,1.16246,1.16249,485.0
2025-07-17 02:05:00+00:00,1.16248,1.16256,1.1623,1.16232,372.0
2025-07-17 02:10:00+00:00,1.16231,1.16234,1.16214,1.1623,390.0
2025-07-17 02:15:00+00:00,1.16228,1.1623,1.16207,1.16212,303.0
2025-07-17 02:20:00+00:00,1.16212,1.16234,1.16199,1.16228,308.0
2025-07-17 02:25:00+00:00,1.16229,1.16238,1.16222,1.1623,296.0
2025-07-17 02:30:00+00:00,1.1623,1.16251,1.16228,1.16234,277.0
2025-07-17 02:35:00+00:00,1.16235,1.16236,1.16205,1.16219,306.0
2025-07-17 02:40:00+00:00,1.16218,1.1623,1.16207,1.16221,369.0
2025-07-17 02:45:00+00:00,1.1622,1.16222,1.16186,1.16194,302.0
2025-07-17 02:50:00+00:00,1.16196,1.16208,1.16188,1.162,234.0
2025-07-17 02:55:00+00:00,1.162,1.16201,1.16169,1.16181,286.0
2025-07-17 03:00:00+00:00,1.16182,1.16188,1.16154,1.16156,235.0
2025-07-17 03:05:00+00:00,1.16156,1.16178,1.16156,1.1616,226.0
2025-07-17 03:10:00+00:00,1.16158,1.16167,1.16154,1.16164,172.0
2025-07-17 03:15:00+00:00,1.16164,1.16176,1.16154,1.16158,243.0
2025-07-17 03:20:00+00:00,1.16158,1.16166,1.16146,1.16166,274.0
2025-07-17 03:25:00+00:00,1.16167,1.16194,1.16163,1.1619,297.0
2025-07-17 03:30:00+00:00,1.16188,1.16196,1.1614,1.16155,335.0
2025-07-17 03:35:00+00:00,1.16156,1.16169,1.16154,1.16161,231.0
2025-07-17 03:40:00+00:00,1.1616,1.16173,1.16144,1.16173,248.0
2025-07-17 03:45:00+00:00,1.16174,1.16176,1.16152,1.16166,180.0
2025-07-17 03:50:00+00:00,1.16165,1.16172,1.16156,1.16166,249.0
2025-07-17 03:55:00+00:00,1.16166,1.16194,1.16162,1.16192,258.0
2025-07-17 04:00:00+00:00,1.16192,1.16194,1.16182,1.1619,189.0
2025-07-17 04:05:00+00:00,1.16189,1.1619,1.16173,1.16174,113.0
2025-07-17 04:10:00+00:00,1.16175,1.16178,1.16161,1.16169,96.0
2025-07-17 04:15:00+00:00,1.16168,1.1618,1.16166,1.16178,152.0
2025-07-17 04:20:00+00:00,1.16178,1.1619,1.16177,1.16186,150.0
2025-07-17 04:25:00+00:00,1.16187,1.16189,1.16175,1.16188,150.0
2025-07-17 04:30:00+00:00,1.16189,1.16201,1.16187,1.16195,157.0
2025-07-17 04:35:00+00:00,1.16196,1.16205,1.16193,1.16204,108.0
2025-07-17 04:40:00+00:00,1.16203,1.16218,1.16202,1.16206,155.0
2025-07-17 04:45:00+00:00,1.16206,1.16219,1.16206,1.1621,151.0
2025-07-17 04:50:00+00:00,1.16209,1.16243,1.16208,1.1624,256.0
2025-07-17 04:55:00+00:00,1.1624,1.16246,1.16222,1.16244,253.0
2025-07-17 05:00:00+00:00,1.16244,1.16255,1.1624,1.16248,317.0
2025-07-17 05:05:00+00:00,1.16248,1.16274,1.16246,1.1625,295.0
2025-07-17 05:10:00+00:00,1.1625,1.16262,1.1625,1.16258,318.0
2025-07-17 05:15:00+00:00,1.16258,1.16266,1.16256,1.1626,205.0
2025-07-17 05:20:00+00:00,1.16261,1.16274,1.16222,1.16228,257.0
2025-07-17 05:25:00+00:00,1.16228,1.16257,1.16228,1.16254,193.0
2025-07-17 05:30:00+00:00,1.16256,1.16256,1.1624,1.16244,358.0
2025-07-17 05:35:00+00:00,1.16243,1.16247,1.16218,1.1622,251.0
2025-07-17 05:40:00+00:00,1.1622,1.16234,1.16218,1.16231,98.0
2025-07-17 05:45:00+00:00,1.16232,1.16236,1.16218,1.16226,251.0
2025-07-17 05:50:00+00:00,1.16226,1.1624,1.16219,1.1622,212.0
2025-07-17 05:55:00+00:00,1.16218,1.16218,1.16166,1.16168,484.0
2025-07-17 06:00:00+00:00,1.16168,1.16176,1.16122,1.16138,985.0
2025-07-17 06:05:00+00:00,1.16138,1.16176,1.16125,1.16148,902.0
2025-07-17 06:10:00+00:00,1.16146,1.1615,1.16079,1.16084,731.0
2025-07-17 06:15:00+00:00,1.16085,1.16093,1.1598,1.15999,1035.0
2025-07-17 06:20:00+00:00,1.15998,1.16001,1.1585,1.15865,1234.0
2025-07-17 06:25:00+00:00,1.15864,1.15892,1.1583,1.1583,1043.0
2025-07-17 06:30:00+00:00,1.15832,1.1586,1.15778,1.15784,959.0
2025-07-17 06:35:00+00:00,1.15784,1.15836,1.15731,1.15833,951.0
2025-07-17 06:40:00+00:00,1.15834,1.15847,1.15772,1.15782,1049.0
2025-07-17 06:45:00+00:00,1.15783,1.15806,1.15774,1.15802,664.0
2025-07-17 06:50:00+00:00,1.15801,1.1585,1.158,1.15842,843.0
2025-07-17 06:55:00+00:00,1.15841,1.1585,1.15816,1.15832,788.0
2025-07-17 07:00:00+00:00,1.15831,1.15836,1.15772,1.15776,1148.0
2025-07-17 07:05:00+00:00,1.15776,1.15866,1.1574,1.15843,967.0
2025-07-17 07:10:00+00:00,1.15843,1.15893,1.15841,1.15882,809.0
2025-07-17 07:15:00+00:00,1.15882,1.15892,1.15846,1.15857,930.0
2025-07-17 07:20:00+00:00,1.15856,1.15874,1.15802,1.15873,829.0
2025-07-17 07:25:00+00:00,1.15872,1.15918,1.15867,1.15914,733.0
2025-07-17 07:30:00+00:00,1.15914,1.1593,1.15894,1.15917,505.0
2025-07-17 07:35:00+00:00,1.15916,1.15958,1.15911,1.15911,545.0
2025-07-17 07:40:00+00:00,1.15912,1.15952,1.15882,1.15952,602.0
2025-07-17 07:45:00+00:00,1.15952,1.15966,1.15926,1.15942,592.0
2025-07-17 07:50:00+00:00,1.1594,1.15945,1.15906,1.15912,644.0
2025-07-17 07:55:00+00:00,1.15912,1.15918,1.15881,1.15908,583.0
2025-07-17 08:00:00+00:00,1.15907,1.15932,1.15895,1.15932,626.0
2025-07-17 08:05:00+00:00,1.15931,1.15941,1.15906,1.15928,471.0
2025-07-17 08:10:00+00:00,1.15927,1.1598,1.15926,1.15973,514.0
2025-07-17 08:15:00+00:00,1.15972,1.15994,1.15945,1.15984,481.0
2025-07-17 08:20:00+00:00,1.15986,1.16008,1.15976,1.1598,520.0
2025-07-17 08:25:00+00:00,1.15982,1.16043,1.15978,1.16038,460.0
2025-07-17 08:30:00+00:00,1.1604,1.16053,1.16013,1.16038,449.0
2025-07-17 08:35:00+00:00,1.16038,1.16039,1.1599,1.16004,383.0
2025-07-17 08:40:00+00:00,1.16002,1.16025,1.1599,1.15994,402.0
2025-07-17 08:45:00+00:00,1.15994,1.16003,1.15976,1.15999,319.0
2025-07-17 08:50:00+00:00,1.16,1.1602,1.1598,1.16001,397.0
2025-07-17 08:55:00+00:00,1.15998,1.16028,1.1599,1.16016,537.0
2025-07-17 09:00:00+00:00,1.16017,1.16047,1.15996,1.16018,486.0
2025-07-17 09:05:00+00:00,1.16018,1.16022,1.16,1.16001,351.0
2025-07-17 09:10:00+00:00,1.16002,1.16012,1.15982,1.15992,346.0
2025-07-17 09:15:00+00:00,1.1599,1.16004,1.1598,1.1599,356.0
2025-07-17 09:20:00+00:00,1.1599,1.15998,1.1597,1.15973,387.0
2025-07-17 09:25:00+00:00,1.15974,1.15992,1.15966,1.15977,287.0
2025-07-17 09:30:00+00:00,1.15978,1.15996,1.15968,1.15972,266.0
2025-07-17 09:35:00+00:00,1.1597,1.15972,1.15935,1.1597,285.0
2025-07-17 09:40:00+00:00,1.15971,1.15997,1.15966,1.1598,282.0
2025-07-17 09:45:00+00:00,1.1598,1.15982,1.1593,1.15936,262.0
2025-07-17 09:50:00+00:00,1.15934,1.15938,1.15908,1.15926,311.0
2025-07-17 09:55:00+00:00,1.15925,1.15926,1.15881,1.15908,394.0
2025-07-17 10:00:00+00:00,1.15908,1.15908,1.15878,1.15892,324.0
2025-07-17 10:05:00+00:00,1.15891,1.15914,1.15882,1.15897,273.0
2025-07-17 10:10:00+00:00,1.15896,1.15899,1.15854,1.15856,329.0
2025-07-17 10:15:00+00:00,1.15858,1.1586,1.15834,1.15842,302.0
2025-07-17 10:20:00+00:00,1.15839,1.15876,1.15836,1.15876,316.0
2025-07-17 10:25:00+00:00,1.15876,1.159,1.15866,1.15898,473.0
2025-07-17 10:30:00+00:00,1.15896,1.15908,1.15876,1.15876,233.0
2025-07-17 10:35:00+00:00,1.15877,1.15904,1.15868,1.15902,162.0
2025-07-17 10:40:00+00:00,1.15902,1.15903,1.1586,1.15865,290.0
2025-07-17 10:45:00+00:00,1.15866,1.15882,1.15861,1.15882,171.0
2025-07-17 10:50:00+00:00,1.15878,1.1588,1.15852,1.15856,200.0
2025-07-17 10:55:00+00:00,1.15857,1.15864,1.15844,1.1586,374.0
2025-07-17 11:00:00+00:00,1.15861,1.159,1.15846,1.15884,502.0
2025-07-17 11:05:00+00:00,1.15885,1.15885,1.15858,1.15876,207.0
2025-07-17 11:10:00+00:00,1.15879,1.15882,1.15846,1.15858,257.0
2025-07-17 11:15:00+00:00,1.15859,1.15882,1.15846,1.15857,391.0
2025-07-17 11:20:00+00:00,1.15856,1.15857,1.15801,1.15804,416.0
2025-07-17 11:25:00+00:00,1.15805,1.15809,1.15769,1.15776,381.0
2025-07-17 11:30:00+00:00,1.15776,1.15797,1.15772,1.15788,288.0
2025-07-17 11:35:00+00:00,1.15786,1.15797,1.15772,1.15776,267.0
2025-07-17 11:40:00+00:00,1.15776,1.15798,1.15769,1.15776,325.0
2025-07-17 11:45:00+00:00,1.15776,1.15778,1.15723,1.15724,361.0
2025-07-17 11:50:00+00:00,1.15724,1.1574,1.15704,1.15732,359.0
2025-07-17 11:55:00+00:00,1.15729,1.15758,1.15709,1.15746,564.0
2025-07-17 12:00:00+00:00,1.15745,1.15783,1.15745,1.15762,715.0
2025-07-17 12:05:00+00:00,1.15761,1.15803,1.15739,1.15786,552.0
2025-07-17 12:10:00+00:00,1.15784,1.15852,1.15782,1.15826,484.0
2025-07-17 12:15:00+00:00,1.15828,1.15862,1.15817,1.15846,479.0
2025-07-17 12:20:00+00:00,1.15845,1.15851,1.1583,1.15841,399.0
2025-07-17 12:25:00+00:00,1.15841,1.15847,1.1576,1.15768,516.0
2025-07-17 12:30:00+00:00,1.15768,1.15798,1.15569,1.15737,2731.0
2025-07-17 12:35:00+00:00,1.15738,1.15836,1.15708,1.15798,1569.0
2025-07-17 12:40:00+00:00,1.15799,1.15852,1.15772,1.15814,1359.0
2025-07-17 12:45:00+00:00,1.15812,1.159,1.15804,1.15898,1185.0
2025-07-17 12:50:00+00:00,1.15898,1.15926,1.15866,1.15878,838.0
2025-07-17 12:55:00+00:00,1.15876,1.15906,1.15852,1.15871,842.0
2025-07-17 13:00:00+00:00,1.15872,1.15906,1.15847,1.15881,960.0
2025-07-17 13:05:00+00:00,1.15882,1.15986,1.1588,1.15966,1176.0
2025-07-17 13:10:00+00:00,1.15966,1.1598,1.15909,1.1593,938.0
2025-07-17 13:15:00+00:00,1.1593,1.15948,1.15894,1.15894,718.0
2025-07-17 13:20:00+00:00,1.15894,1.15895,1.15847,1.15869,761.0
2025-07-17 13:25:00+00:00,1.1587,1.1589,1.15844,1.15889,723.0
2025-07-17 13:30:00+00:00,1.15888,1.15906,1.15866,1.15872,939.0
2025-07-17 13:35:00+00:00,1.15872,1.159,1.1585,1.15896,1024.0
2025-07-17 13:40:00+00:00,1.15896,1.15932,1.15886,1.15916,861.0
2025-07-17 13:45:00+00:00,1.15917,1.15934,1.15842,1.15856,713.0
2025-07-17 13:50:00+00:00,1.15856,1.15872,1.15802,1.15826,904.0
2025-07-17 13:55:00+00:00,1.15827,1.15891,1.15827,1.15864,766.0
2025-07-17 14:00:00+00:00,1.15864,1.15897,1.15832,1.15842,891.0
2025-07-17 14:05:00+00:00,1.15842,1.15844,1.15778,1.15822,759.0
2025-07-17 14:10:00+00:00,1.15822,1.15837,1.15806,1.15818,706.0
2025-07-17 14:15:00+00:00,1.15819,1.15898,1.15814,1.15896,776.0
2025-07-17 14:20:00+00:00,1.15896,1.15927,1.15896,1.15911,738.0
2025-07-17 14:25:00+00:00,1.15912,1.15928,1.15872,1.1591,628.0
2025-07-17 14:30:00+00:00,1.15911,1.15911,1.1582,1.1584,657.0
2025-07-17 14:35:00+00:00,1.1584,1.15906,1.1584,1.15882,694.0
2025-07-17 14:40:00+00:00,1.1588,1.15912,1.15876,1.15897,628.0
2025-07-17 14:45:00+00:00,1.15898,1.15916,1.1585,1.1589,786.0
